id,probability,actual
1104,3.515888238325715e-05,0.0
1104,0.9999768733978271,1.0
1104,4.226598684908822e-05,0.0
1104,3.565686347428709e-05,0.0
1104,0.9999768733978271,1.0
1104,5.9440939367050305e-05,0.0
1104,3.588514300645329e-05,0.0
1104,0.9999783039093018,1.0
1104,4.080875442014076e-05,0.0
1104,3.490458402666263e-05,0.0
1104,0.9999759197235107,1.0
1104,4.016552338725887e-05,0.0
1104,3.3636606531217694e-05,0.0
1104,0.9999765157699585,1.0
1104,5.4042000556364655e-05,0.0
1104,3.4347143810009584e-05,0.0
1104,0.9999780654907227,1.0
1159,3.637363261077553e-05,0.0
1159,3.4624543332029134e-05,0.0
1159,0.9999759197235107,1.0
1159,5.5895048717502505e-05,0.0
1159,3.066556382691488e-05,0.0
1159,0.9999768733978271,1.0
1159,3.6903908039676026e-05,0.0
1159,3.098695742664859e-05,0.0
1159,0.9999755620956421,1.0
1159,3.9893424400361255e-05,0.0
1159,3.246509004384279e-05,0.0
1159,0.999976634979248,1.0
1159,4.131316745770164e-05,0.0
1159,3.146663584630005e-05,0.0
1159,0.999976396560669,1.0
1159,3.674045001389459e-05,0.0
1159,3.54007825080771e-05,0.0
1159,0.9999758005142212,1.0
1159,3.7455130950547755e-05,0.0
1159,3.6329882277641445e-05,0.0
1159,0.9999771118164062,1.0
1159,5.392616367316805e-05,0.0
1159,3.953771010856144e-05,0.0
1159,0.9999771118164062,1.0
1159,4.101745435036719e-05,0.0
1159,3.4228381991852075e-05,0.0
1159,0.9999775886535645,1.0
1159,3.716298670042306e-05,0.0
1159,3.422590089030564e-05,0.0
1159,0.9999758005142212,1.0
1159,3.559010292519815e-05,0.0
1159,3.30006041622255e-05,0.0
1159,0.9999759197235107,1.0
1159,3.865152393700555e-05,0.0
1159,3.553916758392006e-05,0.0
1159,0.9999761581420898,1.0
1165,4.1341467294842005e-05,0.0
1165,3.4970755223184824e-05,0.0
1165,0.9999755620956421,1.0
1165,0.5047749280929565,0.0
1165,0.914527952671051,1.0
1165,0.07400956749916077,0.0
1165,4.973312024958432e-05,0.0
1165,4.210868792142719e-05,0.0
1165,0.9999746084213257,1.0
1165,7.211144111352041e-05,0.0
1165,5.125901952851564e-05,0.0
1165,0.999976396560669,1.0
1165,6.59951037960127e-05,0.0
1165,5.454134588944726e-05,0.0
1165,0.9999759197235107,1.0
1165,5.0674814701778814e-05,0.0
1165,4.560214438242838e-05,0.0
1165,0.9999761581420898,1.0
1165,5.298990799929015e-05,0.0
1165,5.588257408817299e-05,0.0
1165,0.9999761581420898,1.0
1165,0.00012359664833638817,0.0
1165,0.00012605857045855373,0.0
1165,0.9999765157699585,1.0
1165,6.088853479013778e-05,0.0
1165,5.80626874580048e-05,0.0
1165,0.9999767541885376,1.0
1165,4.112465103389695e-05,0.0
1165,3.291480243206024e-05,0.0
1165,0.9999743700027466,1.0
1165,4.143410114920698e-05,0.0
1165,3.375969026819803e-05,0.0
1165,0.999975323677063,1.0
1165,5.087517638457939e-05,0.0
1165,4.909729250357486e-05,0.0
1165,0.9999762773513794,1.0
404,4.3635718611767516e-05,0.0
404,3.727767398231663e-05,0.0
404,0.9999760389328003,1.0
404,4.1920047806343064e-05,0.0
404,3.541780461091548e-05,0.0
404,0.9999768733978271,1.0
404,5.9267578762955964e-05,0.0
404,3.8124187994981185e-05,0.0
404,0.999976634979248,1.0
404,4.3729200115194544e-05,0.0
404,3.7176316254772246e-05,0.0
404,0.9999760389328003,1.0
404,6.40747239231132e-05,0.0
404,4.063392407260835e-05,0.0
404,0.9999772310256958,1.0
404,4.311396332923323e-05,0.0
404,3.83799742849078e-05,0.0
404,0.9999760389328003,1.0
404,4.0362887375522405e-05,0.0
404,3.6815432395087555e-05,0.0
404,0.999976396560669,1.0
404,5.228526424616575e-05,0.0
404,3.918225775123574e-05,0.0
404,0.9999769926071167,1.0
404,4.635731966118328e-05,0.0
404,3.7881698517594486e-05,0.0
404,0.9999773502349854,1.0
404,4.725045801023953e-05,0.0
404,3.889237268595025e-05,0.0
404,0.9999758005142212,1.0
404,5.484008579514921e-05,0.0
404,3.882658711518161e-05,0.0
404,0.9999765157699585,1.0
404,0.9998334646224976,1.0
404,0.0005548504996113479,0.0
404,0.00030481661087833345,0.0
1211,4.3605436076177284e-05,0.0
1211,3.408005431992933e-05,0.0
1211,0.9999769926071167,1.0
1211,3.840838689939119e-05,0.0
1211,3.0863120628055185e-05,0.0
1211,0.9999783039093018,1.0
1211,5.224289998295717e-05,0.0
1211,3.281679528299719e-05,0.0
1211,0.999976396560669,1.0
1211,4.275619357940741e-05,0.0
1211,3.2484225812368095e-05,0.0
1211,0.9999773502349854,1.0
1211,4.399220779305324e-05,0.0
1211,3.353002466610633e-05,0.0
1211,0.9999769926071167,1.0
1211,4.1816521843429655e-05,0.0
1211,3.460229709162377e-05,0.0
1211,0.9999771118164062,1.0
1211,3.908392318408005e-05,0.0
1211,3.3660871849860996e-05,0.0
1211,0.9999768733978271,1.0
1211,4.3698677473003045e-05,0.0
1211,3.474127152003348e-05,0.0
1211,0.9999774694442749,1.0
1211,5.674772182828747e-05,0.0
1211,3.651055521913804e-05,0.0
1211,0.9999791383743286,1.0
1211,0.0006474164547398686,0.0
1211,6.639739876845852e-05,0.0
1211,0.9999750852584839,1.0
1211,3.693943654070608e-05,0.0
1211,3.26269437209703e-05,0.0
1211,0.9999769926071167,1.0
1211,4.0644001273903996e-05,0.0
1211,3.4151340514654294e-05,0.0
1211,0.9999765157699585,1.0
991,3.866000042762607e-05,0.0
991,3.303596895420924e-05,0.0
991,0.999976396560669,1.0
991,3.9925547753227875e-05,0.0
991,2.9736369469901547e-05,0.0
991,0.9999768733978271,1.0
991,4.8302281356882304e-05,0.0
991,3.1541047064820305e-05,0.0
991,0.999976396560669,1.0
991,4.398935197968967e-05,0.0
991,3.235836265957914e-05,0.0
991,0.9999767541885376,1.0
991,5.3861509513808414e-05,0.0
991,3.228862988180481e-05,0.0
991,0.9999767541885376,1.0
991,4.063245432917029e-05,0.0
991,3.579126132535748e-05,0.0
991,0.9999762773513794,1.0
991,3.6932742659701034e-05,0.0
991,3.536157964845188e-05,0.0
991,0.9999775886535645,1.0
991,8.420503581874073e-05,0.0
991,4.232060018694028e-05,0.0
991,0.9999774694442749,1.0
991,4.205515142530203e-05,0.0
991,3.381807619007304e-05,0.0
991,0.9999778270721436,1.0
991,3.9848029700806364e-05,0.0
991,3.297695002402179e-05,0.0
991,0.9999762773513794,1.0
991,3.8584894355153665e-05,0.0
991,3.3176715078298e-05,0.0
991,0.9999767541885376,1.0
991,4.0175713365897536e-05,0.0
991,3.3871201594593003e-05,0.0
991,0.999976396560669,1.0
513,3.763421773328446e-05,0.0
513,3.627151818363927e-05,0.0
513,0.9999754428863525,1.0
513,0.0009631600696593523,0.0
513,0.00011539206752786413,0.0
513,0.9998428821563721,1.0
513,4.114026523893699e-05,0.0
513,3.4877299185609445e-05,0.0
513,0.9999750852584839,1.0
513,4.7508172428933904e-05,0.0
513,3.477248901617713e-05,0.0
513,0.9999786615371704,1.0
513,4.519165668170899e-05,0.0
513,3.550200563040562e-05,0.0
513,0.9999769926071167,1.0
513,3.754911449505016e-05,0.0
513,3.5536897485144436e-05,0.0
513,0.9999759197235107,1.0
513,3.75647287000902e-05,0.0
513,3.5510805901139975e-05,0.0
513,0.9999769926071167,1.0
513,4.0887051000026986e-05,0.0
513,3.514590935083106e-05,0.0
513,0.9999771118164062,1.0
513,4.039029954583384e-05,0.0
513,3.6250839912099764e-05,0.0
513,0.9999765157699585,1.0
513,4.441475175553933e-05,0.0
513,3.5210727219237015e-05,0.0
513,0.9999759197235107,1.0
513,3.6154619010630995e-05,0.0
513,3.350589031470008e-05,0.0
513,0.9999756813049316,1.0
513,0.9995735287666321,1.0
513,0.0025183558464050293,0.0
513,0.0015075196279212832,0.0
1000,4.3963769712718204e-05,0.0
1000,3.825092062470503e-05,0.0
1000,0.9999760389328003,1.0
1000,0.998930037021637,1.0
1000,0.003552735084667802,0.0
1000,0.0006528622470796108,0.0
1000,5.3291383665055037e-05,0.0
1000,3.8816222513560206e-05,0.0
1000,0.999975323677063,1.0
1000,6.312262121355161e-05,0.0
1000,3.961304173571989e-05,0.0
1000,0.9999771118164062,1.0
1000,6.916073471074924e-05,0.0
1000,4.040852581965737e-05,0.0
1000,0.9999768733978271,1.0
1000,4.999652082915418e-05,0.0
1000,4.00019962398801e-05,0.0
1000,0.9999762773513794,1.0
1000,5.008861990063451e-05,0.0
1000,3.7279591197147965e-05,0.0
1000,0.9999771118164062,1.0
1000,7.168300362536684e-05,0.0
1000,4.208821337670088e-05,0.0
1000,0.9999771118164062,1.0
1000,5.664299533236772e-05,0.0
1000,3.8627164030913264e-05,0.0
1000,0.9999774694442749,1.0
1000,5.061506817582995e-05,0.0
1000,3.999429100076668e-05,0.0
1000,0.9999762773513794,1.0
1000,4.5586148189613596e-05,0.0
1000,3.528363231453113e-05,0.0
1000,0.9999761581420898,1.0
1000,4.979443474439904e-05,0.0
1000,3.961969559895806e-05,0.0
1000,0.9999767541885376,1.0
1151,3.928806836484e-05,0.0
1151,3.467053466010839e-05,0.0
1151,0.9999765157699585,1.0
1151,0.9993267059326172,1.0
1151,0.008423831313848495,0.0
1151,0.00038023380329832435,0.0
1151,4.7117988287936896e-05,0.0
1151,3.71756759705022e-05,0.0
1151,0.9999756813049316,1.0
1151,4.9810678319772705e-05,0.0
1151,3.862996163661592e-05,0.0
1151,0.999976634979248,1.0
1151,6.053750985302031e-05,0.0
1151,4.1640956624178216e-05,0.0
1151,0.9999769926071167,1.0
1151,5.1543174777179956e-05,0.0
1151,4.22371449531056e-05,0.0
1151,0.999976396560669,1.0
1151,4.297448322176933e-05,0.0
1151,4.041465217596851e-05,0.0
1151,0.9999767541885376,1.0
1151,7.654557703062892e-05,0.0
1151,5.4263073252514005e-05,0.0
1151,0.9999767541885376,1.0
1151,5.403179602581076e-05,0.0
1151,3.925384226022288e-05,0.0
1151,0.9999778270721436,1.0
1151,3.968745659221895e-05,0.0
1151,3.6285498936194927e-05,0.0
1151,0.9999754428863525,1.0
1151,4.1701874579302967e-05,0.0
1151,3.526280852383934e-05,0.0
1151,0.9999755620956421,1.0
1151,4.938660276820883e-05,0.0
1151,3.91346839023754e-05,0.0
1151,0.9999765157699585,1.0
526,4.297849955037236e-05,0.0
526,3.678518260130659e-05,0.0
526,0.9999767541885376,1.0
526,0.4167340397834778,1.0
526,0.8322793841362,0.0
526,0.011951950378715992,0.0
526,6.804533768445253e-05,0.0
526,4.850482218898833e-05,0.0
526,0.9999765157699585,1.0
526,0.0006992271519266069,0.0
526,0.0007303254678845406,0.0
526,0.999970555305481,1.0
526,9.132968261837959e-05,0.0
526,6.555559230037034e-05,0.0
526,0.9999773502349854,1.0
526,5.786282054032199e-05,0.0
526,4.779299342771992e-05,0.0
526,0.9999767541885376,1.0
526,6.1001461290288717e-05,0.0
526,6.355631194310263e-05,0.0
526,0.9999780654907227,1.0
526,0.0001268873456865549,0.0
526,0.00012121826875954866,0.0
526,0.9999780654907227,1.0
526,0.00018282780365552753,0.0
526,0.00025828578509390354,0.0
526,0.9999779462814331,1.0
526,4.513876046985388e-05,0.0
526,3.8396083255065605e-05,0.0
526,0.9999761581420898,1.0
526,4.4185653678141534e-05,0.0
526,3.638452471932396e-05,0.0
526,0.9999761581420898,1.0
526,4.9024587497115135e-05,0.0
526,4.2656251025618985e-05,0.0
526,0.9999768733978271,1.0
552,3.919055234291591e-05,0.0
552,3.659016510937363e-05,0.0
552,0.9999765157699585,1.0
552,4.671843635151163e-05,0.0
552,3.3656120649538934e-05,0.0
552,0.999977707862854,1.0
552,6.43779567326419e-05,0.0
552,3.718535663210787e-05,0.0
552,0.9999768733978271,1.0
552,4.226372766424902e-05,0.0
552,3.6424098652787507e-05,0.0
552,0.999976634979248,1.0
552,5.482801134348847e-05,0.0
552,3.8857928302604705e-05,0.0
552,0.9999778270721436,1.0
552,4.271764191798866e-05,0.0
552,3.859556818497367e-05,0.0
552,0.9999769926071167,1.0
552,3.9925398596096784e-05,0.0
552,3.7031350075267255e-05,0.0
552,0.9999772310256958,1.0
552,4.3605770770227537e-05,0.0
552,3.729943637154065e-05,0.0
552,0.9999774694442749,1.0
552,4.490717037697323e-05,0.0
552,3.765676592593081e-05,0.0
552,0.9999775886535645,1.0
552,4.245796299073845e-05,0.0
552,3.867500709020533e-05,0.0
552,0.9999767541885376,1.0
552,4.023521614726633e-05,0.0
552,3.646302502602339e-05,0.0
552,0.9999765157699585,1.0
552,0.9998714923858643,1.0
552,0.001624598982743919,0.0
552,0.0002470097388140857,0.0
885,4.321242158766836e-05,0.0
885,3.364661824889481e-05,0.0
885,0.9999772310256958,1.0
885,4.373286719783209e-05,0.0
885,3.472066600807011e-05,0.0
885,0.9999779462814331,1.0
885,7.242500578286126e-05,0.0
885,3.702301546582021e-05,0.0
885,0.999977707862854,1.0
885,4.0115297451848164e-05,0.0
885,3.334794018883258e-05,0.0
885,0.9999779462814331,1.0
885,0.9976325035095215,1.0
885,0.1405818909406662,0.0
885,0.0005294671282172203,0.0
885,4.2668209061957896e-05,0.0
885,3.439034117036499e-05,0.0
885,0.9999772310256958,1.0
885,4.2742576624732465e-05,0.0
885,4.1753126424737275e-05,0.0
885,0.9999783039093018,1.0
885,4.706822437583469e-05,0.0
885,3.590205596992746e-05,0.0
885,0.9999780654907227,1.0
885,7.294715032912791e-05,0.0
885,5.148785567143932e-05,0.0
885,0.99997878074646,1.0
885,4.118744618608616e-05,0.0
885,3.371470666024834e-05,0.0
885,0.9999772310256958,1.0
885,3.8328620576066896e-05,0.0
885,3.214738899259828e-05,0.0
885,0.9999767541885376,1.0
885,4.354069824330509e-05,0.0
885,3.55148731614463e-05,0.0
885,0.9999772310256958,1.0
575,3.793368523474783e-05,0.0
575,3.409221244510263e-05,0.0
575,0.9999769926071167,1.0
575,0.0002101678546750918,0.0
575,6.599151674890891e-05,0.0
575,0.9999380111694336,1.0
575,4.30104773840867e-05,0.0
575,3.3320153306704015e-05,0.0
575,0.999976396560669,1.0
575,3.9456957892980427e-05,0.0
575,3.3860931580420583e-05,0.0
575,0.9999775886535645,1.0
575,0.999811589717865,1.0
575,0.0040053329430520535,0.0
575,0.00026416353648528457,0.0
575,3.8500435039168224e-05,0.0
575,3.511448812787421e-05,0.0
575,0.9999765157699585,1.0
575,0.004839159548282623,0.0
575,0.9940939545631409,1.0
575,0.011107804253697395,0.0
575,3.9199298043968156e-05,0.0
575,3.3648928365437314e-05,0.0
575,0.9999774694442749,1.0
575,4.2332507291575894e-05,0.0
575,3.479199222056195e-05,0.0
575,0.999977707862854,1.0
575,3.886997728841379e-05,0.0
575,3.5195251257391647e-05,0.0
575,0.9999767541885376,1.0
575,3.531140464474447e-05,0.0
575,3.386671232874505e-05,0.0
575,0.9999762773513794,1.0
575,3.898461000062525e-05,0.0
575,3.534485585987568e-05,0.0
575,0.9999760389328003,1.0
629,5.446572322398424e-05,0.0
629,4.1360792238265276e-05,0.0
629,0.999977707862854,1.0
629,0.24285416305065155,0.0
629,0.05121190845966339,0.0
629,0.9376186728477478,1.0
629,0.00015233994054142386,0.0
629,5.510256960405968e-05,0.0
629,0.9999779462814331,1.0
629,0.00024203106295317411,0.0
629,9.718488581711426e-05,0.0
629,0.999975323677063,1.0
629,7.315703987842426e-05,0.0
629,4.731890294351615e-05,0.0
629,0.9999780654907227,1.0
629,4.915791578241624e-05,0.0
629,3.83822807634715e-05,0.0
629,0.9999775886535645,1.0
629,0.5104610919952393,0.0
629,0.4677417278289795,0.0
629,0.06926988065242767,1.0
629,5.6250155466841534e-05,0.0
629,4.244281808496453e-05,0.0
629,0.9999781847000122,1.0
629,8.065399742918089e-05,0.0
629,5.093580693937838e-05,0.0
629,0.99997878074646,1.0
629,6.969235982978716e-05,0.0
629,4.287778938305564e-05,0.0
629,0.999977707862854,1.0
629,5.317021714290604e-05,0.0
629,3.939270754926838e-05,0.0
629,0.9999772310256958,1.0
629,0.9998239874839783,1.0
629,0.005936699919402599,0.0
629,0.0002715729642659426,0.0
1073,4.5488741307053715e-05,0.0
1073,3.775435470743105e-05,0.0
1073,0.9999771118164062,1.0
1073,0.0001489659771323204,0.0
1073,6.76251293043606e-05,0.0
1073,0.9999711513519287,1.0
1073,0.00013151824532542378,0.0
1073,5.822793173138052e-05,0.0
1073,0.9999778270721436,1.0
1073,5.0806334911612794e-05,0.0
1073,3.720054155564867e-05,0.0
1073,0.9999772310256958,1.0
1073,6.999948527663946e-05,0.0
1073,4.0588536649011075e-05,0.0
1073,0.9999774694442749,1.0
1073,4.9975446017924696e-05,0.0
1073,3.899937291862443e-05,0.0
1073,0.9999768733978271,1.0
1073,4.8200450692093e-05,0.0
1073,4.280563734937459e-05,0.0
1073,0.9999769926071167,1.0
1073,7.120141526684165e-05,0.0
1073,4.7305773478001356e-05,0.0
1073,0.9999778270721436,1.0
1073,6.1005415773252025e-05,0.0
1073,4.1792518459260464e-05,0.0
1073,0.999977707862854,1.0
1073,5.0011298299068585e-05,0.0
1073,3.7119461921975017e-05,0.0
1073,0.999976396560669,1.0
1073,4.062795778736472e-05,0.0
1073,3.428208583500236e-05,0.0
1073,0.999976634979248,1.0
1073,0.8286256790161133,0.0
1073,0.4651153087615967,1.0
1073,0.009054801426827908,0.0
710,3.6771925806533545e-05,0.0
710,3.425339673412964e-05,0.0
710,0.9999756813049316,1.0
710,0.6277521252632141,0.0
710,0.07432045042514801,0.0
710,0.6234094500541687,1.0
710,9.53457856667228e-05,0.0
710,3.882599776261486e-05,0.0
710,0.9999761581420898,1.0
710,3.8958074583206326e-05,0.0
710,3.354473665240221e-05,0.0
710,0.9999765157699585,1.0
710,6.201086944201961e-05,0.0
710,3.982302951044403e-05,0.0
710,0.9999774694442749,1.0
710,3.6796405765926465e-05,0.0
710,3.4503806091379374e-05,0.0
710,0.9999760389328003,1.0
710,3.95352253690362e-05,0.0
710,3.870090586133301e-05,0.0
710,0.9999768733978271,1.0
710,4.13022207794711e-05,0.0
710,3.594220106606372e-05,0.0
710,0.9999767541885376,1.0
710,4.217990499455482e-05,0.0
710,3.564238068065606e-05,0.0
710,0.9999775886535645,1.0
710,3.64102452294901e-05,0.0
710,3.376954191480763e-05,0.0
710,0.9999747276306152,1.0
710,3.6211411497788504e-05,0.0
710,3.285938873887062e-05,0.0
710,0.9999749660491943,1.0
710,3.714310878422111e-05,0.0
710,3.397436739760451e-05,0.0
710,0.999976396560669,1.0
211,3.85865532734897e-05,0.0
211,3.515975549817085e-05,0.0
211,0.999976634979248,1.0
211,4.137795258429833e-05,0.0
211,3.237279815948568e-05,0.0
211,0.9999778270721436,1.0
211,4.738835559692234e-05,0.0
211,3.502001709421165e-05,0.0
211,0.9999771118164062,1.0
211,3.8485199183924124e-05,0.0
211,3.43388928740751e-05,0.0
211,0.9999767541885376,1.0
211,4.4870746933156624e-05,0.0
211,3.710339296958409e-05,0.0
211,0.9999772310256958,1.0
211,3.9954455132829025e-05,0.0
211,3.5049884900217876e-05,0.0
211,0.9999767541885376,1.0
211,3.549333632690832e-05,0.0
211,3.396034298930317e-05,0.0
211,0.999976396560669,1.0
211,4.063663800479844e-05,0.0
211,3.487596768536605e-05,0.0
211,0.9999773502349854,1.0
211,4.12142435379792e-05,0.0
211,3.468082286417484e-05,0.0
211,0.9999778270721436,1.0
211,3.936866778531112e-05,0.0
211,3.567203020793386e-05,0.0
211,0.9999761581420898,1.0
211,3.816871685557999e-05,0.0
211,3.418880805838853e-05,0.0
211,0.9999762773513794,1.0
211,0.001430302276276052,0.0
211,0.0001356051943730563,0.0
211,0.9999446868896484,1.0
1332,3.972240665461868e-05,0.0
1332,3.6983565223636106e-05,0.0
1332,0.9999767541885376,1.0
1332,5.165664333617315e-05,0.0
1332,3.724664929904975e-05,0.0
1332,0.9999779462814331,1.0
1332,6.782366108382121e-05,0.0
1332,3.625312092481181e-05,0.0
1332,0.9999767541885376,1.0
1332,0.00035016509355045855,0.0
1332,8.238646842073649e-05,0.0
1332,0.9999500513076782,1.0
1332,6.025098991813138e-05,0.0
1332,3.9925398596096784e-05,0.0
1332,0.9999775886535645,1.0
1332,0.0001622519048396498,0.0
1332,5.027961378800683e-05,0.0
1332,0.9999767541885376,1.0
1332,4.5432861952576786e-05,0.0
1332,4.0083985368255526e-05,0.0
1332,0.9999778270721436,1.0
1332,4.369068119558506e-05,0.0
1332,3.7410009099403396e-05,0.0
1332,0.9999771118164062,1.0
1332,5.156981569598429e-05,0.0
1332,3.862473022309132e-05,0.0
1332,0.9999780654907227,1.0
1332,4.550943776848726e-05,0.0
1332,3.724874841282144e-05,0.0
1332,0.999976634979248,1.0
1332,4.144105332670733e-05,0.0
1332,3.5663801099872217e-05,0.0
1332,0.999976396560669,1.0
1332,0.999858021736145,1.0
1332,0.0031370895449072123,0.0
1332,0.0002973332884721458,0.0
1475,4.564900882542133e-05,0.0
1475,3.5726534406421706e-05,0.0
1475,0.9999769926071167,1.0
1475,0.00018771846953313798,0.0
1475,3.6825476854573935e-05,0.0
1475,0.9999713897705078,1.0
1475,5.0980608648387715e-05,0.0
1475,3.3723681553965434e-05,0.0
1475,0.999976396560669,1.0
1475,5.5788332247175276e-05,0.0
1475,3.322819611639716e-05,0.0
1475,0.9999779462814331,1.0
1475,4.990705565433018e-05,0.0
1475,3.62963619409129e-05,0.0
1475,0.9999775886535645,1.0
1475,0.9998583793640137,1.0
1475,0.00047580100363120437,0.0
1475,0.0002042152191279456,0.0
1475,4.9276004574494436e-05,0.0
1475,3.626003672252409e-05,0.0
1475,0.9999774694442749,1.0
1475,5.914003850193694e-05,0.0
1475,3.6876364902127534e-05,0.0
1475,0.9999778270721436,1.0
1475,6.140804180176929e-05,0.0
1475,3.609078339650296e-05,0.0
1475,0.9999781847000122,1.0
1475,4.208548125461675e-05,0.0
1475,3.5129258321831e-05,0.0
1475,0.9999765157699585,1.0
1475,4.017912579001859e-05,0.0
1475,3.447009657975286e-05,0.0
1475,0.999976634979248,1.0
1475,4.48731443611905e-05,0.0
1475,3.7181671359576285e-05,0.0
1475,0.9999773502349854,1.0
1453,5.1746672397712246e-05,0.0
1453,5.0313046813244e-05,0.0
1453,0.9999759197235107,1.0
1453,0.00035078637301921844,0.0
1453,0.0002621847961563617,0.0
1453,0.999961256980896,1.0
1453,9.624713857192546e-05,0.0
1453,7.574662595288828e-05,0.0
1453,0.9999760389328003,1.0
1453,7.185636059148237e-05,0.0
1453,5.613847679342143e-05,0.0
1453,0.999977707862854,1.0
1453,7.868811371736228e-05,0.0
1453,6.823157309554517e-05,0.0
1453,0.9999765157699585,1.0
1453,5.0250706408405676e-05,0.0
1453,4.7208930482156575e-05,0.0
1453,0.9999758005142212,1.0
1453,7.716693653492257e-05,0.0
1453,9.947110811481252e-05,0.0
1453,0.999977707862854,1.0
1453,5.750833952333778e-05,0.0
1453,5.6044067605398595e-05,0.0
1453,0.999976634979248,1.0
